,open,high,low,close,volume,dividends,stock_splits
2003-09-19,14.68840389706907,14.95263539644471,14.499667754632839,14.92904281616211,2939600,0.0,0.0
2003-09-22,14.933768156402005,14.957360747465554,14.485519725778506,14.579887390136719,3691400,0.0,0.0
2003-09-23,14.461925647853995,14.636507203913851,14.395868199598219,14.499672889709473,1937300,0.0,0.0
2003-09-24,14.787495010912322,14.957358035914876,14.410022621979047,14.565730094909668,6429600,0.0,0.0
2003-09-25,14.532696322924808,14.617627811169971,14.20712681793823,14.31564998626709,2540300,0.0,0.0
2003-09-26,14.178821780433905,14.249598650857486,13.796630819986907,13.971212387084961,3037400,0.0,0.0
2003-09-29,13.975925648312248,14.192971996074874,13.942896034554282,14.032546043395996,2262500,0.0,0.0
2003-09-30,14.037265476371116,14.183535889848981,13.71641355005966,13.961771011352539,2326500,0.0,0.0
2003-10-01,14.01367297784694,14.452484192738687,13.938178517222665,14.400582313537598,2976000,0.0,0.0
2003-10-02,14.34396254075936,14.485515344430029,14.273186588906553,14.42889404296875,2346400,0.0,0.0
2003-10-03,14.53270162909559,14.829961946489156,14.381712661515152,14.693127632141113,2286800,0.0,0.0
2003-10-06,14.650656224635625,14.848829393179829,14.579880285862316,14.641220092773438,1194600,0.0,0.0
2003-10-07,14.641222124827442,14.641222124827442,14.296777615052767,14.556290626525879,1968000,0.0,0.0
2003-10-08,14.542138263545718,14.848834707981654,14.499672505089105,14.65066146850586,1574000,0.0,0.0
2003-10-09,14.65066146850586,14.745030020623938,14.537419745943293,14.65066146850586,1891200,0.0,0.0
2003-10-10,14.627072831508373,14.952643414264516,14.542141296879345,14.759188652038574,2511300,0.0,0.0
2003-10-13,14.76390448266305,14.79221468906335,14.461925647853995,14.499672889709473,1527700,0.0,0.0
2003-10-14,14.504389041484409,14.594039063754439,14.367555649565498,14.438331604003906,1941900,0.0,0.0
2003-10-15,14.443052609081597,14.443052609081597,14.145792289279813,14.22128677368164,1813700,0.0,0.0
2003-10-16,14.174100402874691,14.49023292707393,14.169381886100293,14.358118057250977,1471100,0.0,0.0
2003-10-17,14.358116075080881,14.358116075080881,14.108040120351612,14.11275863647461,1805200,0.0,0.0
2003-10-20,14.155227268276017,14.183537470822337,13.91930681380475,14.060858726501465,2123900,0.0,0.0
2003-10-21,14.108045965485495,14.37699519617074,14.108045965485495,14.27319049835205,2758100,0.0,0.0
2003-10-22,14.273184850252871,14.273184850252871,13.659792142294098,13.768315315246582,4531300,0.0,0.0
2003-10-23,14.037269749522883,14.037269749522883,13.555991713547572,13.636204719543457,3541500,0.0,0.0
2003-10-24,13.589019697069329,13.59373821480719,13.244576001892568,13.305915832519531,2516800,0.0,0.0
2003-10-27,13.32479011156708,13.494653164394599,13.216266894467413,13.220985412597656,2218100,0.0,0.0
2003-10-28,13.258730932987724,13.37197265348723,13.093586419772333,13.277604103088379,3450400,0.0,0.0
2003-10-29,13.277603163678698,13.37669022458346,12.734986287189221,12.78688907623291,5979700,0.0,0.0
2003-10-30,12.88876981279674,13.177818807229919,12.746613725097879,13.139910697937012,5222000,0.115,0.0
2003-10-31,13.144647215967812,13.495297396627604,12.921937222573213,13.391050338745117,4004000,0.0,0.0
2003-11-03,13.391051494199344,13.433698226967538,13.21572593684115,13.267849922180176,3285500,0.0,0.0
2003-11-04,13.267846806936209,13.571111587592927,13.030920971098062,13.542680740356445,4974300,0.0,0.0
2003-11-05,13.547426654564996,13.718013637366917,13.504779908864515,13.689581871032715,2343600,0.0,0.0
2003-11-06,13.741702199780416,13.860165149778524,13.571115262566956,13.822257041931152,2333600,0.0,0.0
2003-11-07,13.88385722003824,13.950197085865572,13.741702043180739,13.921765327453613,1919900,0.0,0.0
2003-11-10,13.9265073337833,13.978631333055015,13.75592126091361,13.779613494873047,2118300,0.0,0.0
2003-11-11,13.736966750705426,13.803305728832484,13.609026518202562,13.779613494873047,1310600,0.0,0.0
2003-11-12,13.72274745449617,13.907550267852827,13.699055226430207,13.89333438873291,1298400,0.0,0.0
2003-11-13,13.992846540853378,14.073401397751512,13.826998199733602,13.96915340423584,2563400,0.0,0.0
2003-11-14,13.97388929066735,14.149214852045116,13.893334449569549,14.049705505371094,1738300,0.0,0.0
2003-11-17,14.04970556631809,14.04970556631809,13.67536311756954,13.74170207977295,2107900,0.0,0.0
2003-11-18,13.789088563543192,13.831735300948635,13.599548010519362,13.642194747924805,3021800,0.0,0.0
2003-11-19,13.71800549265793,13.741697713402303,13.566372206972973,13.675358772277832,1614200,0.0,0.0
2003-11-20,13.599548240283216,13.841211884596092,13.59480961340248,13.62324047088623,1509100,0.0,0.0
2003-11-21,13.604280600143522,13.64692732145685,13.386309272364565,13.504772186279297,2463600,0.0,0.0
2003-11-24,13.504778342016388,13.533209201251168,13.272591033364122,13.43843936920166,2043600,0.0,0.0
2003-11-25,13.362620704413438,13.50477587845591,13.362620704413438,13.42422103881836,3220800,0.0,0.0
2003-11-26,13.410005520573614,13.746440767097146,13.410005520573614,13.665885925292969,2060300,0.0,0.0
2003-11-28,13.618496177170936,13.722743213766575,13.613757552262005,13.675358772277832,1047200,0.0,0.0
2003-12-01,13.727482114893572,13.841206403595383,13.623235076200324,13.708528518676758,2010900,0.0,0.0
2003-12-02,13.751177634214647,13.988103502879405,13.736961756726595,13.978626251220703,2364700,0.0,0.0
2003-12-03,14.272411953798931,14.272411953798931,13.618496177170936,13.675358772277832,2689800,0.0,0.0
2003-12-04,13.718005044418721,14.324534552138896,13.646926576907537,14.021269798278809,3055300,0.0,0.0
2003-12-05,14.026010468039443,14.310321668136265,14.00231734081448,14.281889915466309,2370500,0.0,0.0
2003-12-08,14.215556079724161,14.43826613293825,14.082877230945144,14.39561939239502,1717100,0.0,0.0
2003-12-09,14.45247709438901,14.518816044294665,14.315059665241117,14.390876770019531,1595100,0.0,0.0
2003-12-10,14.362449008283269,14.51408145237959,14.144477595844972,14.215555191040039,2253500,0.0,0.0
2003-12-11,14.26293345233161,14.267672076824702,14.049699869143515,14.229763984680176,1847200,0.0,0.0
2003-12-12,14.267673578737464,14.751001578508541,14.191857386467477,14.679924011230469,2071700,0.0,0.0
2003-12-15,14.679926063750559,14.703619192022847,14.4287852306673,14.45247745513916,1832100,0.0,0.0
2003-12-16,14.414570752662069,14.670450236233314,14.40983212654772,14.490386962890625,1954200,0.0,0.0
2003-12-17,14.46195493815295,14.485647163004398,14.253459925018511,14.381400108337402,2453500,0.0,0.0
2003-12-18,14.405100329326437,15.258034454441082,14.405100329326437,15.224864959716797,4178500,0.0,0.0
2003-12-19,15.201169031413526,15.291200237008528,14.893164589344044,15.02110481262207,2851600,0.0,0.0
2003-12-22,14.973720164913393,15.276985994366845,14.888426678623386,15.248554229736328,2256700,0.0,0.0
2003-12-23,15.248553202241629,15.248553202241629,14.845778935123858,14.935811042785645,2162600,0.0,0.0
2003-12-24,14.950026474982788,15.295938130991285,14.940550124257085,15.286460876464844,893100,0.0,0.0
2003-12-26,15.258025940596722,15.305410390162196,15.115869880498973,15.177470207214355,643000,0.0,0.0
2003-12-29,15.234327645631536,15.41912945594306,15.101648889833472,15.395437240600586,1520400,0.0,0.0
2003-12-30,15.423872226190642,15.675014852332634,15.371748250810214,15.428611755371094,1362600,0.0,0.0
2003-12-31,15.428611333478106,15.518642501836476,15.13482289454981,15.239069938659668,1621400,0.0,0.0
2004-01-02,15.210641385892208,15.362273810594353,14.987931375086001,15.068486213684082,1370900,0.0,0.0
2004-01-05,15.049535117327444,15.513910625018678,14.954764384214778,15.471263885498047,1835600,0.0,0.0
2004-01-06,15.400183027842388,15.637108920578424,15.36227401735609,15.48547649383545,2649500,0.0,0.0
2004-01-07,15.428611376139088,15.433349097602331,15.073221711772021,15.163253784179688,1571200,0.0,0.0
2004-01-08,15.234332314035916,15.504427628428402,15.092176267018571,15.447564125061035,1737000,0.0,0.0
2004-01-09,15.267503172449418,16.063574215814434,15.2580259210283,15.689230918884277,3977200,0.0,0.0
2004-01-12,15.637103512099532,15.670272981002007,15.447562140427829,15.494948387145996,1953500,0.0,0.0
2004-01-13,15.708185831756932,15.968803926037474,15.594460619335841,15.599198341369629,2208300,0.0,0.0
2004-01-14,15.641845365837687,15.712923850894954,15.367012292658238,15.400181770324707,1405100,0.0,0.0
2004-01-15,15.51390598075565,15.608674877896789,15.20116392042769,15.22011661529541,1690600,0.0,0.0
2004-01-16,15.295929832386385,15.73187426607944,15.23433042278667,15.651318550109863,2590000,0.0,0.0
2004-01-20,15.708181692885075,16.21520277415137,15.708181692885075,16.17729377746582,3459000,0.0,0.0
2004-01-21,16.253110737139036,16.561115023273373,16.139387356868276,16.452129364013672,3029400,0.0,0.0
2004-01-22,16.418966390764353,16.580076082895996,15.968806797372885,16.371580123901367,2408000,0.0,0.0
2004-01-23,16.632200204060616,17.23399230636933,16.632200204060616,16.992328643798828,5532100,0.0,0.0
2004-01-26,16.7743505327994,17.24820222234062,16.655887610414098,17.016014099121094,2967000,0.0,0.0
2004-01-27,17.016014283463296,17.31454135723655,16.854904634969877,16.968629837036133,2524100,0.0,0.0
2004-01-28,16.968634573141628,17.15343649642858,16.755400889502347,17.096574783325195,3560800,0.0,0.0
2004-01-29,17.12974446551507,17.19608343283957,16.745923830507394,16.84543228149414,3025800,0.0,0.0
2004-01-30,16.82173952143603,16.94494019864285,16.51373511701713,16.622722625732422,1684500,0.0,0.0
